Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-26 00:00:00-05:00,25.605551843819633,26.41100750667998,25.555833084335934,26.32151222229004,4088600,0.0,0.0
2025-02-27 00:00:00-05:00,26.01325203222683,26.07291492360535,25.506112713886623,25.5260009765625,3896200,0.0,0.0
2025-02-28 00:00:00-05:00,25.100000381469727,25.68000030517578,24.959999084472656,25.65999984741211,4395200,0.144,0.0
2025-03-03 00:00:00-05:00,26.010000228881836,26.18000030517578,25.600000381469727,25.649999618530273,2009500,0.0,0.0
2025-03-04 00:00:00-05:00,25.8799991607666,26.059999465942383,25.31999969482422,25.68000030517578,3905200,0.0,0.0
2025-03-05 00:00:00-05:00,25.920000076293945,26.559999465942383,25.68000030517578,26.479999542236328,4162700,0.0,0.0
2025-03-06 00:00:00-05:00,26.270000457763672,26.780000686645508,26.1200008392334,26.389999389648438,4118700,0.0,0.0
2025-03-07 00:00:00-05:00,26.329999923706055,27.020000457763672,26.270000457763672,26.739999771118164,3411400,0.0,0.0
2025-03-10 00:00:00-04:00,26.549999237060547,26.90999984741211,26.1299991607666,26.260000228881836,5072100,0.0,0.0
2025-03-11 00:00:00-04:00,26.489999771118164,27.0,26.389999389648438,26.6200008392334,3052700,0.0,0.0
2025-03-12 00:00:00-04:00,26.520000457763672,26.600000381469727,26.139999389648438,26.399999618530273,3152500,0.0,0.0
2025-03-13 00:00:00-04:00,26.56999969482422,27.450000762939453,26.479999542236328,27.059999465942383,4191200,0.0,0.0
2025-03-14 00:00:00-04:00,27.399999618530273,27.450000762939453,26.969999313354492,27.0,4267800,0.0,0.0
2025-03-17 00:00:00-04:00,27.100000381469727,27.489999771118164,27.049999237060547,27.440000534057617,2895800,0.0,0.0
2025-03-18 00:00:00-04:00,28.010000228881836,28.15999984741211,27.6299991607666,27.649999618530273,3624000,0.0,0.0
2025-03-19 00:00:00-04:00,27.739999771118164,27.8700008392334,27.479999542236328,27.809999465942383,3889300,0.0,0.0
2025-03-20 00:00:00-04:00,27.709999084472656,27.8700008392334,27.5,27.59000015258789,2601700,0.0,0.0
2025-03-21 00:00:00-04:00,27.360000610351562,27.40999984741211,26.8700008392334,27.049999237060547,8908600,0.0,0.0
2025-03-24 00:00:00-04:00,27.09000015258789,27.280000686645508,27.030000686645508,27.079999923706055,3494200,0.0,0.0
2025-03-25 00:00:00-04:00,27.309999465942383,27.780000686645508,27.260000228881836,27.639999389648438,2623100,0.0,0.0
2025-03-26 00:00:00-04:00,27.700000762939453,27.850000381469727,27.3799991607666,27.59000015258789,2230700,0.0,0.0
2025-03-27 00:00:00-04:00,27.81999969482422,28.059999465942383,27.709999084472656,28.010000228881836,2220000,0.0,0.0
2025-03-28 00:00:00-04:00,28.190000534057617,28.440000534057617,27.329999923706055,27.3799991607666,2862300,0.0,0.0
2025-03-31 00:00:00-04:00,27.690000534057617,28.030000686645508,27.030000686645508,27.940000534057617,5317200,0.0,0.0
2025-04-01 00:00:00-04:00,28.020000457763672,28.260000228881836,27.809999465942383,28.139999389648438,2632300,0.0,0.0
2025-04-02 00:00:00-04:00,28.25,28.260000228881836,27.459999084472656,27.780000686645508,2228600,0.0,0.0
2025-04-03 00:00:00-04:00,25.8700008392334,27.770000457763672,25.760000228881836,27.299999237060547,3793300,0.0,0.0
2025-04-04 00:00:00-04:00,26.75,26.8799991607666,25.049999237060547,25.110000610351562,4829000,0.0,0.0
2025-04-07 00:00:00-04:00,24.299999237060547,26.299999237060547,24.280000686645508,25.1200008392334,5408700,0.0,0.0
2025-04-08 00:00:00-04:00,25.93000030517578,26.020000457763672,24.739999771118164,24.979999542236328,6338600,0.0,0.0
2025-04-09 00:00:00-04:00,25.690000534057617,26.68000030517578,25.5,26.530000686645508,5887600,0.0,0.0
2025-04-10 00:00:00-04:00,26.600000381469727,27.270000457763672,26.40999984741211,26.889999389648438,6142100,0.0,0.0
2025-04-11 00:00:00-04:00,27.760000228881836,28.940000534057617,27.75,28.6200008392334,6520600,0.0,0.0
2025-04-14 00:00:00-04:00,28.219999313354492,28.770000457763672,27.549999237060547,28.34000015258789,5171600,0.0,0.0
2025-04-15 00:00:00-04:00,28.649999618530273,28.729999542236328,28.190000534057617,28.40999984741211,3924400,0.0,0.0
2025-04-16 00:00:00-04:00,29.190000534057617,29.389999389648438,28.360000610351562,28.639999389648438,4255300,0.0,0.0
2025-04-17 00:00:00-04:00,28.3700008392334,28.440000534057617,27.770000457763672,27.959999084472656,4460800,0.0,0.0
2025-04-21 00:00:00-04:00,28.790000915527344,28.899999618530273,27.989999771118164,28.31999969482422,2592800,0.0,0.0
2025-04-22 00:00:00-04:00,28.84000015258789,28.84000015258789,27.489999771118164,27.6200008392334,3871300,0.0,0.0
2025-04-23 00:00:00-04:00,26.440000534057617,26.649999618530273,26.010000228881836,26.469999313354492,3396900,0.0,0.0
2025-04-24 00:00:00-04:00,26.729999542236328,26.940000534057617,26.329999923706055,26.899999618530273,2495500,0.0,0.0
2025-04-25 00:00:00-04:00,26.219999313354492,26.540000915527344,26.1200008392334,26.40999984741211,3151800,0.0,0.0
2025-04-28 00:00:00-04:00,26.190000534057617,26.700000762939453,26.190000534057617,26.65999984741211,2945500,0.0,0.0
2025-04-29 00:00:00-04:00,26.40999984741211,26.639999389648438,26.1200008392334,26.139999389648438,2760600,0.0,0.0
2025-04-30 00:00:00-04:00,25.950000762939453,26.290000915527344,25.950000762939453,26.290000915527344,4594700,0.0,0.0
2025-05-01 00:00:00-04:00,25.639999389648438,25.709999084472656,25.34000015258789,25.440000534057617,3002600,0.0,0.0
2025-05-02 00:00:00-04:00,25.719999313354492,25.739999771118164,25.010000228881836,25.420000076293945,3067400,0.0,0.0
2025-05-05 00:00:00-04:00,26.0,26.040000915527344,25.489999771118164,25.760000228881836,4840000,0.0,0.0
2025-05-06 00:00:00-04:00,26.25,26.540000915527344,26.030000686645508,26.530000686645508,6723500,0.0,0.0
2025-05-07 00:00:00-04:00,25.84000015258789,26.989999771118164,25.739999771118164,26.850000381469727,6186000,0.0,0.0
2025-05-08 00:00:00-04:00,26.719999313354492,26.93000030517578,26.260000228881836,26.280000686645508,5467200,0.0,0.0
2025-05-09 00:00:00-04:00,26.540000915527344,27.100000381469727,26.299999237060547,27.09000015258789,2276500,0.0,0.0
2025-05-12 00:00:00-04:00,26.059999465942383,26.229999542236328,25.329999923706055,25.459999084472656,3813800,0.0,0.0
2025-05-13 00:00:00-04:00,25.610000610351562,25.649999618530273,25.1299991607666,25.280000686645508,3076300,0.0,0.0
2025-05-14 00:00:00-04:00,24.75,24.84000015258789,24.420000076293945,24.6299991607666,3596100,0.0,0.0
2025-05-15 00:00:00-04:00,24.899999618530273,25.09000015258789,24.709999084472656,25.049999237060547,5288400,0.0,0.0
2025-05-16 00:00:00-04:00,24.31999969482422,25.020000457763672,24.290000915527344,24.940000534057617,3939100,0.0,0.0
2025-05-20 00:00:00-04:00,25.40999984741211,26.020000457763672,25.329999923706055,26.0,2539900,0.0,0.0
2025-05-21 00:00:00-04:00,26.049999237060547,26.25,25.979999542236328,26.1200008392334,2844400,0.0,0.0
2025-05-22 00:00:00-04:00,26.040000915527344,26.1200008392334,25.56999969482422,25.889999389648438,2749500,0.0,0.0
2025-05-23 00:00:00-04:00,26.270000457763672,26.40999984741211,25.969999313354492,26.18000030517578,2043100,0.0,0.0
2025-05-26 00:00:00-04:00,25.90999984741211,26.170000076293945,25.90999984741211,26.09000015258789,1610500,0.0,0.0
2025-05-27 00:00:00-04:00,25.559999465942383,26.219999313354492,25.559999465942383,26.15999984741211,3825300,0.0,0.0
2025-05-28 00:00:00-04:00,26.260000228881836,26.40999984741211,26.010000228881836,26.31999969482422,4023000,0.0,0.0
2025-05-29 00:00:00-04:00,26.34000015258789,26.399999618530273,26.059999465942383,26.219999313354492,1836200,0.0,0.0
2025-05-30 00:00:00-04:00,26.030000686645508,26.350000381469727,25.940000534057617,26.31999969482422,8796200,0.0,0.0
2025-06-02 00:00:00-04:00,26.729999542236328,27.889999389648438,26.600000381469727,27.84000015258789,3690600,0.0,0.0
2025-06-03 00:00:00-04:00,27.530000686645508,27.68000030517578,27.299999237060547,27.56999969482422,3850000,0.0,0.0
2025-06-04 00:00:00-04:00,27.56999969482422,27.770000457763672,27.469999313354492,27.56999969482422,2512900,0.0,0.0
2025-06-05 00:00:00-04:00,27.850000381469727,28.280000686645508,27.229999542236328,27.350000381469727,2874000,0.0,0.0
2025-06-06 00:00:00-04:00,27.3700008392334,27.43000030517578,26.790000915527344,27.149999618530273,4528400,0.0,0.0
2025-06-09 00:00:00-04:00,27.200000762939453,27.860000610351562,27.149999618530273,27.790000915527344,7021000,0.0,0.0
2025-06-10 00:00:00-04:00,27.8799991607666,28.0,27.290000915527344,27.40999984741211,3357400,0.0,0.0
2025-06-11 00:00:00-04:00,27.440000534057617,27.690000534057617,27.350000381469727,27.670000076293945,2364900,0.0,0.0
2025-06-12 00:00:00-04:00,27.889999389648438,28.639999389648438,27.729999542236328,28.479999542236328,4163600,0.0,0.0
2025-06-13 00:00:00-04:00,28.790000915527344,29.440000534057617,28.600000381469727,29.31999969482422,3998600,0.0,0.0
2025-06-16 00:00:00-04:00,28.959999084472656,29.389999389648438,28.899999618530273,29.100000381469727,6604700,0.0,0.0
2025-06-17 00:00:00-04:00,29.170000076293945,29.290000915527344,28.649999618530273,29.139999389648438,3825400,0.0,0.0
2025-06-18 00:00:00-04:00,29.100000381469727,29.149999618530273,28.770000457763672,28.90999984741211,3519000,0.0,0.0
2025-06-19 00:00:00-04:00,28.899999618530273,28.940000534057617,28.6299991607666,28.770000457763672,834000,0.0,0.0
2025-06-20 00:00:00-04:00,28.600000381469727,29.389999389648438,28.5,28.790000915527344,7546000,0.0,0.0
2025-06-23 00:00:00-04:00,28.829999923706055,29.5,28.829999923706055,29.079999923706055,4137100,0.0,0.0
2025-06-24 00:00:00-04:00,28.1200008392334,28.6299991607666,28.030000686645508,28.350000381469727,5304600,0.0,0.0
2025-06-25 00:00:00-04:00,28.270000457763672,28.989999771118164,28.260000228881836,28.6299991607666,3555100,0.0,0.0
2025-06-26 00:00:00-04:00,28.709999084472656,28.940000534057617,28.6200008392334,28.889999389648438,2821900,0.0,0.0
2025-06-27 00:00:00-04:00,28.15999984741211,28.510000228881836,27.920000076293945,28.030000686645508,3277300,0.0,0.0
2025-06-30 00:00:00-04:00,27.979999542236328,28.360000610351562,27.889999389648438,28.350000381469727,2174900,0.0,0.0
2025-07-02 00:00:00-04:00,28.700000762939453,28.959999084472656,28.479999542236328,28.829999923706055,3644500,0.0,0.0
2025-07-03 00:00:00-04:00,28.6200008392334,29.209999084472656,28.579999923706055,29.139999389648438,2042100,0.0,0.0
2025-07-04 00:00:00-04:00,29.079999923706055,29.299999237060547,29.030000686645508,29.18000030517578,587700,0.0,0.0
2025-07-07 00:00:00-04:00,28.920000076293945,29.600000381469727,28.610000610351562,29.520000457763672,3044900,0.0,0.0
2025-07-08 00:00:00-04:00,29.469999313354492,29.520000457763672,28.1299991607666,28.350000381469727,5192700,0.0,0.0
2025-07-09 00:00:00-04:00,28.190000534057617,28.709999084472656,28.170000076293945,28.59000015258789,2915100,0.0,0.0
2025-07-10 00:00:00-04:00,28.68000030517578,28.799999237060547,28.469999313354492,28.770000457763672,3066600,0.0,0.0
2025-07-11 00:00:00-04:00,29.1299991607666,29.229999542236328,28.829999923706055,29.040000915527344,3513800,0.0,0.0
2025-07-14 00:00:00-04:00,29.06999969482422,29.3700008392334,29.030000686645508,29.09000015258789,3379200,0.0,0.0
2025-07-15 00:00:00-04:00,29.110000610351562,29.290000915527344,28.510000228881836,28.829999923706055,2273700,0.0,0.0
2025-07-16 00:00:00-04:00,28.920000076293945,29.399999618530273,28.84000015258789,29.030000686645508,3291500,0.0,0.0
2025-07-17 00:00:00-04:00,28.639999389648438,28.729999542236328,28.219999313354492,28.59000015258789,3769500,0.0,0.0
2025-07-18 00:00:00-04:00,28.670000076293945,28.850000381469727,28.3799991607666,28.43000030517578,2540800,0.0,0.0
2025-07-21 00:00:00-04:00,28.850000381469727,29.489999771118164,28.799999237060547,29.190000534057617,3248500,0.0,0.0
2025-07-22 00:00:00-04:00,29.5,29.770000457763672,29.34000015258789,29.579999923706055,4026700,0.0,0.0
2025-07-23 00:00:00-04:00,29.559999465942383,29.8799991607666,29.34000015258789,29.399999618530273,3147100,0.0,0.0
2025-07-24 00:00:00-04:00,29.049999237060547,29.65999984741211,28.790000915527344,29.3799991607666,2438700,0.0,0.0
2025-07-25 00:00:00-04:00,29.40999984741211,29.979999542236328,29.31999969482422,29.84000015258789,3339000,0.0,0.0
2025-07-28 00:00:00-04:00,29.610000610351562,29.670000076293945,28.950000762939453,29.389999389648438,3082800,0.0,0.0
2025-07-29 00:00:00-04:00,29.389999389648438,29.75,29.280000686645508,29.6200008392334,2043100,0.0,0.0
2025-07-30 00:00:00-04:00,29.469999313354492,29.790000915527344,29.020000457763672,29.190000534057617,3924600,0.0,0.0
2025-07-31 00:00:00-04:00,29.34000015258789,29.549999237060547,28.989999771118164,29.25,3173900,0.0,0.0
2025-08-01 00:00:00-04:00,29.600000381469727,29.700000762939453,29.15999984741211,29.469999313354492,2851900,0.0,0.0
2025-08-05 00:00:00-04:00,30.100000381469727,31.100000381469727,30.100000381469727,31.059999465942383,5816800,0.0,0.0
